Tanggal,Tn,Tx,Tavg,RH_avg,RR,ss,ff_x,ddd_x,ff_avg,ddd_car
2018-05-13,24.0,29.0,26.7,88.0,2.5,5.2,3.0,190.0,2.0,NE
2018-05-14,27.0,29.5,26.2,83.0,0.4,2.0,3.0,190.0,1.0,N 
2018-05-15,23.0,29.5,26.7,85.0,3.6,8.5,3.0,40.0,1.0,NE
2018-05-16,24.0,29.9,25.6,89.0,7.9,7.0,3.0,200.0,2.0,N 
2018-05-17,23.0,30.0,25.8,88.0,3.2,1.7,3.0,200.0,2.0,S 
2018-05-18,22.0,30.0,25.6,89.0,8.4,5.6,4.0,70.0,2.0,N 
2018-05-19,22.0,30.0,25.3,90.0,1.4,5.0,4.0,200.0,2.0,N 
2018-05-20,22.0,30.0,25.6,88.0,2.2,4.4,3.0,270.0,2.0,NE
2018-05-21,22.0,30.2,26.2,85.0,3.6,1.7,3.0,230.0,2.0,SW
2018-05-22,22.0,30.2,26.3,90.0,3.6,8.8,4.0,180.0,2.0,N 
2018-05-23,22.0,30.2,26.4,89.0,6.6,2.8,3.0,250.0,2.0,NE
2018-05-24,22.0,30.2,26.1,90.0,32.0,5.8,3.0,200.0,2.0,NE
2018-05-25,23.0,29.4,25.4,90.0,23.4,5.3,3.0,200.0,2.0,N 
2018-05-26,24.0,29.4,26.2,90.0,20.8,5.7,3.0,20.0,2.0,N 
2018-05-27,24.0,27.8,25.3,92.0,58.4,5.5,3.0,10.0,2.0,N 
2018-05-28,22.0,29.0,26.2,86.0,23.4,0.7,3.0,130.0,2.0,N 
2018-05-29,24.0,29.1,26.5,87.0,3.6,4.4,2.0,160.0,1.0,N 
2018-05-30,23.0,29.0,25.2,91.0,3.6,1.0,4.0,160.0,2.0,NE
2018-05-31,24.0,29.0,26.2,82.0,19.2,2.6,3.0,150.0,2.0,NE
2018-06-01,23.0,29.3,25.9,83.0,0.0,3.8,3.0,160.0,2.0,NE
2018-06-02,23.0,28.6,25.6,89.0,0.0,5.8,4.0,170.0,2.0,N 
2018-06-03,24.0,28.7,25.7,86.0,9.6,1.8,3.0,190.0,2.0,NE
2018-06-04,23.0,29.7,25.9,83.0,5.8,3.0,4.0,30.0,2.0,NE
2018-06-05,23.0,27.7,25.5,88.0,0.0,1.7,5.0,190.0,2.0,S 
2018-06-06,24.0,29.2,26.5,82.0,3.6,2.5,4.0,150.0,2.0,NE
2018-06-07,23.0,28.5,25.5,85.0,0.0,9.5,3.0,110.0,1.0,N 
2018-06-08,22.0,28.8,25.7,84.0,0.0,1.5,4.0,40.0,2.0,NE
2018-06-09,22.0,29.4,25.5,87.0,0.7,2.7,5.0,160.0,2.0,NE
2018-06-10,23.0,29.2,26.0,83.0,3.6,6.0,5.0,180.0,2.0,SE
2018-06-11,23.0,29.3,25.6,89.0,0.0,4.0,3.0,250.0,2.0,NE
2018-06-12,23.0,28.1,25.1,91.0,9.2,2.5,3.0,180.0,1.0,S 
2018-06-13,23.0,28.3,25.3,91.0,14.6,2.3,4.0,20.0,1.0,N 
2018-06-14,22.0,27.4,24.4,88.0,32.9,0.8,4.0,150.0,2.0,NE
2018-06-15,21.0,29.0,25.6,84.0,3.0,3.6,4.0,30.0,2.0,S 
2018-06-16,23.0,29.7,25.3,87.0,0.0,2.3,3.0,120.0,2.0,N 
2018-06-17,23.0,28.9,25.3,90.0,6.4,2.4,4.0,180.0,2.0,S 
2018-06-18,23.0,26.4,24.3,94.0,22.4,3.8,3.0,30.0,1.0,NE
2018-06-19,22.0,29.7,24.5,90.0,8.4,0.0,3.0,180.0,2.0,N 
2018-06-20,22.0,28.3,25.0,88.0,2.3,2.0,3.0,190.0,2.0,N 
2018-06-21,22.0,28.6,25.5,89.0,0.0,8.0,3.0,20.0,2.0,NE
2018-06-22,22.0,28.5,24.2,92.0,1.6,3.0,4.0,330.0,2.0,NE
2018-06-23,22.0,28.0,24.7,86.0,136.6,4.7,3.0,270.0,2.0,NE
2018-06-24,21.0,27.4,23.6,93.0,0.6,0.0,3.0,20.0,2.0,N 
2018-06-25,21.0,28.2,24.7,90.0,23.2,4.0,3.0,200.0,2.0,S 
2018-06-26,21.0,28.7,25.2,88.0,3.6,7.7,3.0,210.0,2.0,NE
2018-06-27,22.0,28.3,25.4,88.0,3.6,2.0,3.0,190.0,2.0,S 
2018-06-28,22.0,28.4,25.4,90.0,47.6,0.0,3.0,180.0,2.0,NE
2018-06-29,22.0,28.9,25.0,90.0,15.0,2.4,4.0,180.0,2.0,S 
2018-06-30,22.0,28.3,25.3,88.0,15.0,1.3,3.0,230.0,1.0,NE
2018-07-01,22.0,28.2,25.8,88.0,3.6,2.0,2.0,220.0,1.0,SW
2018-07-02,23.0,28.8,25.4,89.0,9.1,4.0,4.0,110.0,2.0,NE
2018-07-03,23.0,29.7,25.0,88.0,0.0,5.0,4.0,160.0,2.0,S 
2018-07-04,22.0,28.4,24.4,89.0,0.3,0.7,6.0,150.0,2.0,NE
2018-07-05,22.0,28.6,25.1,86.0,2.6,4.4,3.0,190.0,1.0,S 
2018-07-06,23.0,27.5,25.8,88.0,7.4,5.8,4.0,360.0,2.0,NE
2018-07-07,22.0,28.4,24.8,89.0,17.2,0.2,3.0,180.0,2.0,NE
2018-07-08,23.0,28.1,24.2,86.0,0.0,2.3,4.0,160.0,2.0,S 
2018-07-09,22.0,28.1,24.3,88.0,5.6,2.0,5.0,160.0,2.0,S 
2018-07-10,22.0,27.7,25.5,82.0,2.2,0.6,4.0,160.0,2.0,N 
2018-07-11,23.0,27.9,24.9,90.0,0.0,0.8,4.0,180.0,2.0,S 
2018-07-12,23.0,27.7,25.1,90.0,1.2,1.2,4.0,160.0,2.0,S 
2018-07-13,23.0,25.6,23.7,95.0,15.0,1.3,8.0,180.0,2.0,S 
2018-07-14,22.0,24.2,22.8,96.0,50.3,0.0,4.0,190.0,2.0,NE
2018-07-15,23.0,27.4,25.8,88.0,8.0,0.0,2.0,160.0,1.0,N 
2018-07-16,23.0,29.7,25.1,89.0,5.3,0.5,3.0,230.0,2.0,N 
2018-07-17,23.0,29.7,25.2,88.0,0.8,5.6,24.0,170.0,3.0,NE
2018-07-18,22.0,29.7,24.9,89.0,4.0,0.5,3.0,190.0,1.0,NE
2018-07-19,23.0,27.9,25.4,85.0,3.6,2.0,2.0,210.0,1.0,NE
2018-07-20,24.0,28.2,26.1,85.0,3.6,1.0,3.0,160.0,2.0,S 
2018-07-21,23.0,28.9,25.2,87.0,0.0,4.8,4.0,170.0,2.0,N 
2018-07-22,23.0,28.9,24.8,89.0,1.2,6.5,4.0,180.0,2.0,N 
2018-07-23,23.0,29.7,24.6,87.0,0.0,6.5,3.0,60.0,1.0,N 
2018-07-24,23.0,28.7,25.3,85.0,0.0,4.4,3.0,170.0,1.0,S 
2018-07-25,23.0,28.7,25.8,85.0,3.6,3.8,4.0,150.0,2.0,S 
2018-07-26,22.0,29.1,24.6,89.0,3.6,0.0,3.0,190.0,2.0,S 
2018-07-27,24.0,28.0,25.8,89.0,3.6,6.4,4.0,210.0,2.0,S 
2018-07-28,24.0,27.9,25.6,90.0,19.2,0.7,3.0,210.0,1.0,C 
2018-07-29,23.0,28.9,24.8,90.0,3.6,4.0,3.0,240.0,2.0,NE
2018-07-30,22.0,28.9,26.3,79.0,3.6,5.2,4.0,160.0,2.0,S 
2018-07-31,21.0,28.9,24.3,83.0,3.6,4.8,4.0,30.0,2.0,NE
2018-08-01,21.0,27.9,24.4,89.0,0.4,0.0,5.0,170.0,2.0,S 
2018-08-02,23.0,27.1,24.5,86.0,64.8,1.4,5.0,180.0,2.0,S 
2018-08-03,22.0,26.4,24.2,89.0,0.0,0.0,4.0,180.0,2.0,S 
2018-08-04,23.0,27.6,25.5,84.0,0.0,0.3,2.0,200.0,1.0,NE
2018-08-05,23.0,29.7,24.7,90.0,0.6,2.7,4.0,60.0,2.0,NE
2018-08-06,23.0,28.0,25.0,89.0,12.4,0.0,4.0,230.0,2.0,S 
2018-08-07,22.0,28.0,24.9,92.0,29.1,5.2,3.0,180.0,2.0,N 
2018-08-08,23.0,28.4,24.8,92.0,3.2,5.6,4.0,180.0,2.0,N 
2018-08-09,23.0,28.4,25.0,91.0,7.2,1.6,3.0,230.0,1.0,N 
2018-08-10,22.0,27.2,24.0,92.0,20.8,0.4,3.0,210.0,1.0,N 
2018-08-11,22.0,28.3,24.8,88.0,7.7,1.3,3.0,20.0,1.0,S 
2018-08-12,23.0,27.9,25.7,85.0,0.0,4.5,4.0,180.0,2.0,S 
2018-08-13,22.0,27.9,24.2,90.0,3.6,6.6,5.0,160.0,3.0,S 
2018-08-14,21.0,27.8,24.8,81.0,6.5,0.7,5.0,190.0,2.0,S 
2018-08-15,21.0,28.3,24.2,83.0,1.2,2.2,3.0,170.0,2.0,S 
2018-08-16,21.0,28.9,25.3,80.0,0.0,8.4,5.0,190.0,2.0,S 
2018-08-17,23.0,28.7,25.8,86.0,0.8,0.8,4.0,170.0,2.0,S 
2018-08-18,23.0,28.7,25.1,84.0,0.0,5.6,5.0,220.0,2.0,S 
2018-08-19,22.0,28.7,24.8,88.0,3.6,8.8,5.0,180.0,3.0,S 
2018-08-20,22.0,29.7,25.2,89.0,0.0,4.0,5.0,200.0,2.0,S 
2018-08-21,22.0,27.3,24.9,86.0,0.0,3.2,5.0,280.0,2.0,S 
2018-08-22,22.0,29.7,24.6,89.0,48.8,0.0,4.0,70.0,2.0,NE
2018-08-23,22.0,27.9,24.6,89.0,3.6,0.3,3.0,170.0,1.0,NE
2018-08-24,23.0,26.5,24.6,90.0,0.6,1.4,4.0,170.0,2.0,NE
2018-08-25,22.0,28.0,24.3,89.0,25.0,2.8,7.0,270.0,2.0,N 
2018-08-26,22.0,28.5,24.6,89.0,3.0,1.5,3.0,190.0,2.0,N 
2018-08-27,23.0,28.5,24.9,88.0,4.8,2.2,4.0,170.0,2.0,N 
2018-08-28,22.0,28.5,24.7,87.0,0.6,6.5,3.0,190.0,2.0,NE
2018-08-29,22.0,28.7,25.3,87.0,4.0,1.4,4.0,200.0,2.0,N 
2018-08-30,22.0,27.9,25.2,90.0,3.6,4.6,4.0,270.0,1.0,NE
2018-08-31,23.0,28.4,25.0,90.0,2.2,0.0,4.0,150.0,2.0,N 
2018-09-01,22.0,27.9,25.1,87.0,1.9,3.2,3.0,190.0,1.0,NE
2018-09-02,22.0,27.2,24.1,92.0,0.1,1.5,3.0,70.0,2.0,S 
2018-09-03,23.0,27.3,25.1,89.0,18.5,0.4,5.0,180.0,2.0,S 
2018-09-04,23.0,27.1,24.8,89.0,2.5,1.2,3.0,350.0,2.0,S 
2018-09-05,23.0,28.4,24.8,91.0,6.0,0.4,3.0,240.0,2.0,S 
2018-09-06,21.0,26.7,24.2,90.0,79.2,4.0,2.0,30.0,1.0,N 
2018-09-07,21.0,28.2,25.1,89.0,2.0,0.2,4.0,180.0,2.0,NE
2018-09-08,21.0,29.7,24.9,88.0,37.0,1.6,5.0,180.0,2.0,S 
2018-09-09,21.0,28.4,24.7,89.0,1.6,4.0,5.0,170.0,3.0,S 
2018-09-10,21.0,28.4,25.5,83.0,5.0,2.0,3.0,160.0,1.0,NE
2018-09-11,21.0,29.0,25.3,77.0,2.2,0.9,4.0,190.0,2.0,S 
2018-09-12,21.0,29.0,25.1,81.0,0.0,5.8,5.0,150.0,3.0,S 
2018-09-13,23.0,25.6,24.0,93.0,56.6,7.5,5.0,160.0,3.0,S 
2018-09-14,22.0,27.9,24.7,90.0,4.6,0.0,3.0,100.0,1.0,N 
2018-09-15,23.0,28.2,24.7,90.0,3.3,0.8,5.0,110.0,2.0,N 
2018-09-16,22.0,27.8,24.7,90.0,2.4,1.3,4.0,160.0,2.0,NE
2018-09-17,22.0,28.7,25.5,87.0,0.0,4.8,4.0,250.0,2.0,NE
2018-09-18,22.0,29.1,25.4,86.0,0.0,4.5,4.0,200.0,2.0,S 
2018-09-19,22.0,28.4,25.6,83.0,0.0,5.0,4.0,170.0,2.0,S 
2018-09-20,22.0,29.7,25.8,88.0,3.6,1.7,5.0,200.0,3.0,S 
2018-09-21,22.0,29.7,25.0,84.0,3.6,3.4,3.0,200.0,2.0,N 
2018-09-22,22.0,28.5,25.3,87.0,6.8,3.8,3.0,210.0,1.0,N 
2018-09-23,23.0,29.6,26.8,83.0,0.0,1.5,3.0,200.0,2.0,S 
2018-09-24,24.0,29.2,25.6,85.0,0.0,8.4,4.0,140.0,2.0,S 
2018-09-25,22.0,29.4,26.1,76.0,0.0,4.2,3.0,120.0,2.0,S 
2018-09-26,22.0,29.4,24.9,86.0,0.0,8.2,4.0,230.0,2.0,NE
2018-09-27,22.0,28.8,25.7,90.0,28.7,4.0,4.0,180.0,2.0,NE
2018-09-28,23.0,29.8,25.8,88.0,22.2,5.0,3.0,220.0,2.0,N 
2018-09-29,23.0,29.7,25.7,84.0,3.6,7.5,4.0,180.0,2.0,S 
2018-09-30,22.0,29.5,25.0,84.0,0.0,5.4,4.0,160.0,2.0,S 
2018-10-01,22.0,29.5,25.7,83.0,0.0,7.6,4.0,180.0,2.0,N 
2018-10-02,23.0,27.4,24.7,93.0,8.0,5.4,6.0,170.0,2.0,S 
2018-10-03,22.0,29.7,24.7,90.0,4.2,0.2,6.0,340.0,2.0,S 
2018-10-04,23.0,27.0,24.5,91.0,64.1,3.5,2.0,110.0,1.0,N 
2018-10-05,22.0,29.0,26.5,84.0,4.6,0.6,3.0,200.0,2.0,S 
2018-10-06,22.0,29.6,25.7,88.0,0.0,9.0,3.0,190.0,2.0,S 
2018-10-07,23.0,29.4,25.8,88.0,14.7,7.6,3.0,180.0,2.0,S 
2018-10-08,24.0,29.7,25.7,90.0,0.7,3.6,3.0,120.0,2.0,NE
2018-10-09,23.0,28.7,25.4,90.0,2.6,0.8,3.0,140.0,2.0,S 
2018-10-10,22.0,29.1,25.2,90.0,5.4,3.3,3.0,190.0,2.0,NE
2018-10-11,23.0,28.1,25.4,89.0,14.5,6.7,3.0,20.0,1.0,N 
2018-10-12,23.0,28.9,26.1,86.0,1.5,4.9,3.0,220.0,2.0,S 
2018-10-13,23.0,28.9,26.5,88.0,3.6,2.2,3.0,200.0,2.0,S 
2018-10-14,24.0,29.7,26.3,88.0,1.0,1.2,4.0,30.0,2.0,S 
2018-10-15,23.0,28.3,25.8,88.0,25.0,5.8,3.0,160.0,2.0,N 
2018-10-16,23.0,27.8,25.0,89.0,8.2,1.1,5.0,230.0,2.0,NE
2018-10-17,22.0,26.9,24.3,90.0,2.6,0.4,3.0,360.0,2.0,NE
2018-10-18,22.0,29.0,24.8,88.0,14.8,0.0,3.0,200.0,1.0,NE
2018-10-19,23.0,29.7,26.0,87.0,0.4,3.0,3.0,220.0,2.0,NE
2018-10-20,23.0,29.6,25.8,86.0,0.0,3.3,3.0,160.0,2.0,N 
2018-10-21,24.0,29.6,25.8,86.0,0.0,3.0,3.0,150.0,2.0,S 
2018-10-22,23.0,28.7,24.7,92.0,23.4,0.3,3.0,170.0,1.0,N 
2018-10-23,23.0,28.3,25.1,91.0,34.0,0.3,3.0,30.0,1.0,NE
2018-10-24,23.0,29.3,26.3,85.0,9.3,2.3,3.0,200.0,2.0,S 
2018-10-25,22.0,29.7,26.4,84.0,0.0,8.8,3.0,180.0,2.0,NE
2018-10-26,22.0,29.9,26.7,85.0,0.0,0.0,4.0,180.0,2.0,S 
2018-10-27,24.0,29.2,26.5,79.0,4.3,7.0,5.0,200.0,3.0,S 
2018-10-28,20.0,29.4,25.2,80.0,0.0,6.5,3.0,210.0,2.0,NE
2018-10-29,20.0,29.6,25.7,77.0,3.6,8.5,4.0,180.0,2.0,N 
2018-10-30,20.0,30.0,26.0,81.0,0.0,10.5,3.0,200.0,2.0,NE
2018-10-31,23.0,30.8,26.7,85.0,0.0,9.8,4.0,220.0,2.0,NE
2018-11-01,23.0,29.7,26.7,85.0,3.6,9.0,4.0,250.0,2.0,N 
2018-11-02,23.0,31.1,27.3,83.0,14.4,7.8,3.0,180.0,2.0,N 
2018-11-03,23.0,30.2,26.0,86.0,0.2,5.7,3.0,190.0,2.0,NE
2018-11-04,23.0,30.2,27.4,84.0,12.8,3.8,4.0,250.0,2.0,NE
2018-11-05,23.0,30.7,26.2,86.0,3.6,5.5,4.0,220.0,2.0,NE
2018-11-06,22.0,30.7,25.8,88.0,17.8,4.0,5.0,160.0,2.0,NE
2018-11-07,23.0,30.7,26.5,86.0,3.6,8.1,5.0,150.0,2.0,NE
2018-11-08,23.0,30.9,27.0,81.0,5.4,6.2,3.0,150.0,2.0,N 
2018-11-09,23.0,29.7,27.7,81.0,1.4,5.3,3.0,30.0,2.0,N 
2018-11-10,23.0,30.5,27.3,81.0,2.2,0.0,4.0,190.0,2.0,NE
2018-11-11,23.0,30.9,27.3,82.0,0.0,10.5,3.0,180.0,2.0,NE
2018-11-12,23.0,30.6,27.4,82.0,0.0,9.5,4.0,230.0,2.0,NE
2018-11-13,23.0,31.5,27.5,80.0,3.6,0.0,4.0,230.0,2.0,S 
2018-11-14,24.0,31.3,27.5,85.0,3.6,9.4,5.0,200.0,2.0,N 
2018-11-15,24.0,29.7,26.4,89.0,5.4,2.4,5.0,30.0,2.0,NE
2018-11-16,23.0,29.1,26.9,86.0,0.6,1.4,5.0,10.0,2.0,N 
2018-11-17,23.0,31.1,26.7,85.0,2.8,1.7,5.0,240.0,3.0,N 
2018-11-18,23.0,30.9,26.9,83.0,31.3,5.5,7.0,350.0,3.0,N 
2018-11-19,23.0,29.5,25.3,91.0,39.6,8.6,10.0,260.0,3.0,NE
2018-11-20,23.0,30.7,27.6,80.0,32.0,2.3,4.0,260.0,2.0,NE
2018-11-21,23.0,29.7,27.4,82.0,3.6,5.2,3.0,30.0,2.0,NE
2018-11-22,23.0,30.7,27.3,81.0,0.0,3.5,5.0,180.0,2.0,S 
2018-11-23,23.0,30.3,27.6,80.0,0.0,6.6,4.0,350.0,2.0,NE
2018-11-24,23.0,29.2,26.6,85.0,3.6,4.0,3.0,30.0,2.0,N 
2018-11-25,22.0,31.2,27.2,83.0,3.6,0.8,3.0,220.0,2.0,N 
2018-11-26,24.0,31.3,25.8,88.0,0.8,4.2,4.0,160.0,2.0,N 
2018-11-27,23.0,31.4,27.6,74.0,3.6,2.8,5.0,10.0,2.0,N 
2018-11-28,23.0,31.2,25.8,88.0,2.2,4.0,3.0,201.0,2.0,SW
2018-11-29,23.0,29.7,25.9,88.0,3.6,6.8,5.0,360.0,2.0,N 
2018-11-30,23.0,31.8,27.5,83.0,36.3,1.5,4.0,160.0,2.0,N 
2018-12-01,23.0,31.8,26.9,85.0,0.0,5.6,4.0,220.0,2.0,N 
2018-12-02,23.0,31.8,26.7,84.0,0.3,3.8,3.0,220.0,1.0,N 
2018-12-03,24.0,30.8,26.8,87.0,3.6,2.0,3.0,200.0,2.0,NE
2018-12-04,23.0,30.8,27.3,85.0,38.0,2.4,3.0,250.0,2.0,N 
2018-12-05,24.0,32.0,27.7,82.0,0.0,4.6,5.0,160.0,2.0,S 
2018-12-06,24.0,30.9,26.2,87.0,3.6,3.8,4.0,360.0,2.0,N 
2018-12-07,23.0,29.9,27.0,86.0,0.8,2.3,5.0,190.0,2.0,N 
2018-12-08,23.0,31.0,27.8,76.0,4.6,5.0,4.0,30.0,2.0,NE
2018-12-09,23.0,28.9,25.0,91.0,26.8,4.5,5.0,350.0,2.0,N 
2018-12-10,23.0,30.1,26.8,85.0,18.0,0.5,4.0,30.0,2.0,N 
2018-12-11,23.0,31.9,28.1,81.0,0.0,5.8,5.0,220.0,2.0,NE
2018-12-12,24.0,34.1,25.8,88.0,0.2,11.0,6.0,250.0,2.0,N 
2018-12-13,24.0,31.2,27.5,83.0,3.6,8.1,6.0,240.0,2.0,N 
2018-12-14,24.0,31.3,27.8,86.0,8.1,7.5,7.0,330.0,2.0,N 
2018-12-15,24.0,32.2,27.5,82.0,29.8,4.5,5.0,360.0,2.0,N 
2018-12-16,23.0,30.0,26.1,87.0,11.3,6.0,6.0,270.0,2.0,C 
2018-12-17,23.0,28.6,25.0,92.0,21.8,0.4,3.0,10.0,2.0,N 
2018-12-18,22.0,29.9,25.4,89.0,78.8,0.1,6.0,360.0,2.0,N 
2018-12-19,22.0,30.8,27.3,82.0,1.8,0.0,4.0,210.0,2.0,N 
2018-12-20,22.0,30.1,26.8,88.0,3.6,8.2,6.0,150.0,2.0,NE
2018-12-21,22.0,28.9,25.4,86.0,26.8,4.5,4.0,260.0,2.0,NE
2018-12-22,23.0,28.9,24.8,91.0,15.3,0.0,3.0,20.0,2.0,N 
2018-12-23,23.0,29.2,26.1,86.0,28.9,0.3,3.0,30.0,1.0,NE
2018-12-24,23.0,30.7,26.9,85.0,1.6,0.8,3.0,30.0,2.0,SW
2018-12-25,24.0,29.5,26.5,88.0,10.0,7.2,4.0,170.0,2.0,N 
2018-12-26,23.0,30.4,26.6,83.0,17.2,1.5,8.0,350.0,2.0,N 
2018-12-27,24.0,31.4,26.9,86.0,43.9,1.5,7.0,300.0,2.0,NE
2018-12-28,24.0,32.3,27.4,82.0,3.6,2.1,6.0,280.0,2.0,N 
2018-12-29,24.0,31.8,27.7,78.0,0.5,6.0,3.0,300.0,1.0,C 
2018-12-30,24.0,32.2,27.7,76.0,3.6,0.3,6.0,10.0,2.0,N 
2018-12-31,24.0,30.7,27.6,72.0,3.8,1.5,3.0,350.0,2.0,N 
2019-01-01,23.5,31.0,26.9,81.0,3.6,0.0,4.0,290.0,2.0,NE
2019-01-02,23.5,31.1,27.5,80.0,0.5,0.3,4.0,130.0,2.0,NE
2019-01-03,24.0,32.4,27.9,80.0,3.6,7.0,4.0,250.0,3.0,N 
2019-01-04,23.4,32.4,26.9,84.0,0.0,6.1,7.0,230.0,2.0,N 
2019-01-05,23.4,32.4,26.9,84.0,10.6,6.1,7.0,230.0,2.0,N 
2019-01-06,24.1,32.5,28.6,74.0,3.6,3.8,6.0,300.0,2.0,N 
2019-01-07,23.1,33.1,27.9,78.0,0.9,10.0,5.0,270.0,2.0,N 
2019-01-08,22.7,33.1,27.2,79.0,0.0,6.0,6.0,240.0,3.0,N 
2019-01-09,23.6,30.5,26.6,87.0,2.2,7.3,4.0,120.0,2.0,N 
2019-01-10,22.7,31.1,25.4,90.0,30.2,3.5,8.0,260.0,3.0,N 
2019-01-11,22.3,30.4,26.7,82.0,9.5,6.5,5.0,350.0,2.0,C 
2019-01-12,23.2,30.4,25.8,91.0,11.7,6.2,4.0,310.0,2.0,NE
2019-01-13,23.0,30.0,26.2,88.0,36.4,2.0,4.0,250.0,2.0,SW
2019-01-14,23.0,30.1,27.5,84.0,1.4,2.8,3.0,20.0,2.0,N 
2019-01-15,23.3,29.8,26.1,87.0,0.4,1.3,3.0,10.0,1.0,C 
2019-01-16,22.9,30.7,26.8,89.0,55.4,0.4,7.0,250.0,2.0,NE
2019-01-17,22.8,30.5,26.1,89.0,0.0,0.3,6.0,10.0,2.0,N 
2019-01-18,22.7,27.8,24.9,92.0,94.2,6.5,4.0,10.0,2.0,C 
2019-01-19,22.7,32.2,26.8,80.0,14.1,1.0,4.0,250.0,2.0,NE
2019-01-20,23.1,32.2,27.0,81.0,3.6,5.5,4.0,240.0,2.0,N 
2019-01-21,23.7,33.8,28.5,71.0,3.6,7.0,5.0,300.0,2.0,N 
2019-01-22,23.6,31.3,27.5,80.0,0.6,9.5,5.0,130.0,2.0,NE
2019-01-23,23.5,33.2,28.1,78.0,3.6,9.3,6.0,300.0,2.0,S 
2019-01-24,24.3,28.6,26.3,90.0,9.5,10.2,5.0,80.0,2.0,S 
2019-01-25,22.9,31.4,26.9,82.0,3.6,0.0,4.0,170.0,2.0,NE
2019-01-26,22.9,32.3,27.8,81.0,0.0,6.8,8.0,240.0,3.0,SW
2019-01-27,23.2,31.1,26.9,80.0,46.6,5.0,4.0,340.0,2.0,NE
2019-01-28,23.1,30.9,27.0,80.0,7.8,1.6,5.0,330.0,3.0,N 
2019-01-29,23.7,29.8,26.7,79.0,3.1,1.4,4.0,330.0,2.0,N 
2019-01-30,23.5,27.8,24.9,88.0,1.0,1.2,3.0,280.0,1.0,C 
2019-01-31,23.0,30.7,26.3,85.0,7.8,1.2,9.0,290.0,3.0,N 
2019-02-01,23.0,31.0,26.2,86.0,8.8,1.5,5.0,10.0,2.0,NW
2019-02-02,22.9,31.0,25.8,85.0,44.7,4.2,4.0,300.0,2.0,NW
2019-02-03,22.9,32.1,27.1,75.0,3.6,1.0,5.0,350.0,2.0,N 
2019-02-04,23.5,32.8,27.8,73.0,3.6,8.5,6.0,350.0,2.0,N 
2019-02-05,24.3,32.8,28.1,74.0,3.6,8.6,5.0,330.0,2.0,N 
2019-02-06,23.3,31.3,26.5,80.0,3.6,7.4,7.0,210.0,3.0,N 
2019-02-07,23.0,30.4,27.0,85.0,2.0,3.0,4.0,230.0,2.0,N 
2019-02-08,23.5,30.8,27.0,82.0,2.0,2.7,4.0,250.0,2.0,N 
2019-02-09,23.5,30.8,26.3,84.0,6.1,6.5,4.0,10.0,2.0,NE
2019-02-10,23.5,31.4,26.9,82.0,0.4,1.4,7.0,300.0,3.0,N 
2019-02-11,23.3,30.6,26.4,85.0,13.1,5.8,3.0,310.0,2.0,NE
2019-02-12,22.7,29.7,26.4,85.0,16.2,0.3,4.0,150.0,2.0,NE
2019-02-13,22.6,31.2,26.3,82.0,3.6,4.3,5.0,240.0,2.0,C 
2019-02-14,23.2,29.2,25.3,90.0,3.8,5.3,3.0,230.0,1.0,C 
2019-02-15,22.4,29.9,26.2,85.0,17.9,2.9,3.0,160.0,2.0,N 
2019-02-16,23.0,30.3,25.8,88.0,0.0,6.8,3.0,250.0,2.0,SW
2019-02-17,23.1,29.9,26.0,88.0,24.8,4.5,4.0,250.0,2.0,N 
2019-02-18,23.1,31.2,27.2,75.0,4.4,4.3,5.0,310.0,2.0,C 
2019-02-19,23.0,29.8,26.0,86.0,38.9,7.0,4.0,140.0,2.0,S 
2019-02-20,23.3,30.6,26.5,83.0,5.6,3.7,3.0,180.0,2.0,N 
2019-02-21,23.1,30.2,26.9,81.0,0.4,4.2,4.0,10.0,2.0,C 
2019-02-22,23.1,30.7,26.9,83.0,0.0,6.0,5.0,240.0,2.0,SW
2019-02-23,22.9,29.5,26.2,86.0,10.8,7.8,3.0,230.0,2.0,C 
2019-02-24,22.8,30.1,26.0,85.0,1.5,3.5,4.0,250.0,1.0,C 
2019-02-25,23.4,30.5,26.2,87.0,1.3,4.7,4.0,270.0,1.0,C 
2019-02-26,23.5,29.3,26.6,84.0,3.1,0.7,4.0,200.0,2.0,NE
2019-02-27,22.0,30.7,26.4,79.0,3.6,3.0,5.0,240.0,2.0,SW
2019-02-28,22.4,28.2,25.7,86.0,4.4,9.7,4.0,240.0,2.0,C 
2019-03-01,23.0,29.3,25.5,86.0,6.4,0.0,4.0,10.0,2.0,N 
2019-03-02,23.6,29.6,26.1,88.0,40.3,1.4,4.0,210.0,2.0,NE
2019-03-03,22.8,30.4,25.2,91.0,3.6,3.8,4.0,200.0,2.0,NE
2019-03-04,22.9,30.8,26.8,79.0,3.6,2.8,4.0,20.0,2.0,N 
2019-03-05,22.9,31.2,27.0,77.0,0.0,6.7,4.0,150.0,2.0,NE
2019-03-06,21.9,31.2,26.4,82.0,0.0,0.0,3.0,30.0,2.0,NE
2019-03-07,22.9,31.5,26.5,75.0,3.6,7.0,4.0,10.0,2.0,SW
2019-03-08,23.5,31.2,26.5,80.0,3.6,8.4,6.0,270.0,2.0,N 
2019-03-09,22.5,30.4,26.2,80.0,38.2,6.0,5.0,270.0,2.0,W 
2019-03-10,22.3,31.0,25.6,82.0,59.7,0.6,8.0,320.0,2.0,N 
2019-03-11,23.0,31.1,27.0,79.0,1.0,3.0,5.0,350.0,2.0,N 
